OP State,Accelerator Core,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Average Duration(us),Quant Type
dynamic,MIX_AIC,"192,6144;3072,6144",INT8;INT8,ND;ND,"192,3072",DT_BF16,ND,47.88,w8a8_dynamic
dynamic,MIX_AIC,"192,1536;6144,1536",INT8;INT8,ND;ND,"192,6144",DT_BF16,ND,41.06,w8a8_dynamic
dynamic,MIX_AIC,"192,6144;512,6144",INT8;INT8,ND;ND,"192,512",DT_BF16,ND,43.56,w8a8_dynamic
dynamic,MIX_AIC,"192,256;6144,256",INT8;INT8,ND;ND,"192,6144",DT_BF16,ND,41.06,w8a8_dynamic
dynamic,MIX_AIC,"192,6144;19360,6144",INT8;INT8,ND;ND,"192,19360",DT_BF16,ND,560.84,w8a8_dynamic
dynamic,MIX_AIC,"192,6144;256,6144",INT8;INT8,ND;ND,"192,256",DT_BF16,ND,40.21,w8a8_dynamic
dynamic,MIX_AIC,"200,6144;24576,6144",INT8;INT8,ND;ND,"200,24576",DT_BF16,ND,266.63,w8a8_dynamic
dynamic,MIX_AIC,"200,12288;6144,12288",INT8;INT8,ND;ND,"200,6144",DT_BF16,ND,140.35,w8a8_dynamic
dynamic,MIX_AIC,"200,6144;4096,6144",INT8;INT8,ND;ND,"200,4096",DT_BF16,ND,61.07,w8a8_dynamic
dynamic,MIX_AIC,"200,2048;6144,2048",INT8;INT8,ND;ND,"200,6144",DT_BF16,ND,42.67,w8a8_dynamic
dynamic,MIX_AIC,"200,6144;12288,6144",INT8;INT8,ND;ND,"200,12288",DT_BF16,ND,139.24,w8a8_dynamic
dynamic,MIX_AIC,"200,6144;6144,6144",INT8;INT8,ND;ND,"200,6144",DT_BF16,ND,84.05,w8a8_dynamic
dynamic,MIX_AIC,"200,6144;2048,6144",INT8;INT8,ND;ND,"200,2048",DT_BF16,ND,44.37,w8a8_dynamic
dynamic,MIX_AIC,"200,1024;6144,1024",INT8;INT8,ND;ND,"200,6144",DT_BF16,ND,41.12,w8a8_dynamic
dynamic,MIX_AIC,"200,3072;6144,3072",INT8;INT8,ND;ND,"200,6144",DT_BF16,ND,49.07,w8a8_dynamic
dynamic,MIX_AIC,"200,6144;1024,6144",INT8;INT8,ND;ND,"200,1024",DT_BF16,ND,73.83,w8a8_dynamic
dynamic,MIX_AIC,"200,512;6144,512",INT8;INT8,ND;ND,"200,6144",DT_BF16,ND,41.20,w8a8_dynamic
dynamic,MIX_AIC,"200,6144;38720,6144",INT8;INT8,ND;ND,"200,38720",DT_BF16,ND,783.07,w8a8_dynamic
dynamic,MIX_AIC,"200,6144;3072,6144",INT8;INT8,ND;ND,"200,3072",DT_BF16,ND,50.75,w8a8_dynamic
dynamic,MIX_AIC,"200,1536;6144,1536",INT8;INT8,ND;ND,"200,6144",DT_BF16,ND,43.99,w8a8_dynamic
dynamic,MIX_AIC,"200,6144;512,6144",INT8;INT8,ND;ND,"200,512",DT_BF16,ND,44.55,w8a8_dynamic
dynamic,MIX_AIC,"200,256;6144,256",INT8;INT8,ND;ND,"200,6144",DT_BF16,ND,41.74,w8a8_dynamic
dynamic,MIX_AIC,"200,6144;19360,6144",INT8;INT8,ND;ND,"200,19360",DT_BF16,ND,485.37,w8a8_dynamic
dynamic,MIX_AIC,"200,6144;256,6144",INT8;INT8,ND;ND,"200,256",DT_BF16,ND,42.18,w8a8_dynamic
dynamic,MIX_AIC,"304,6144;24576,6144",INT8;INT8,ND;ND,"304,24576",DT_BF16,ND,332.76,w8a8_dynamic
dynamic,MIX_AIC,"304,12288;6144,12288",INT8;INT8,ND;ND,"304,6144",DT_BF16,ND,179.78,w8a8_dynamic
dynamic,MIX_AIC,"304,6144;4096,6144",INT8;INT8,ND;ND,"304,4096",DT_BF16,ND,68.66,w8a8_dynamic
dynamic,MIX_AIC,"304,2048;6144,2048",INT8;INT8,ND;ND,"304,6144",DT_BF16,ND,53.84,w8a8_dynamic
dynamic,MIX_AIC,"304,6144;12288,6144",INT8;INT8,ND;ND,"304,12288",DT_BF16,ND,172.79,w8a8_dynamic
dynamic,MIX_AIC,"304,6144;6144,6144",INT8;INT8,ND;ND,"304,6144",DT_BF16,ND,107.30,w8a8_dynamic
dynamic,MIX_AIC,"304,6144;2048,6144",INT8;INT8,ND;ND,"304,2048",DT_BF16,ND,50.51,w8a8_dynamic
dynamic,MIX_AIC,"304,1024;6144,1024",INT8;INT8,ND;ND,"304,6144",DT_BF16,ND,42.51,w8a8_dynamic
dynamic,MIX_AIC,"304,3072;6144,3072",INT8;INT8,ND;ND,"304,6144",DT_BF16,ND,67.75,w8a8_dynamic
dynamic,MIX_AIC,"304,6144;1024,6144",INT8;INT8,ND;ND,"304,1024",DT_BF16,ND,48.19,w8a8_dynamic
dynamic,MIX_AIC,"304,512;6144,512",INT8;INT8,ND;ND,"304,6144",DT_BF16,ND,41.18,w8a8_dynamic
dynamic,MIX_AIC,"304,6144;38720,6144",INT8;INT8,ND;ND,"304,38720",DT_BF16,ND,914.92,w8a8_dynamic
dynamic,MIX_AIC,"304,6144;3072,6144",INT8;INT8,ND;ND,"304,3072",DT_BF16,ND,66.84,w8a8_dynamic
dynamic,MIX_AIC,"304,1536;6144,1536",INT8;INT8,ND;ND,"304,6144",DT_BF16,ND,49.47,w8a8_dynamic
dynamic,MIX_AIC,"304,6144;512,6144",INT8;INT8,ND;ND,"304,512",DT_BF16,ND,51.02,w8a8_dynamic
dynamic,MIX_AIC,"304,256;6144,256",INT8;INT8,ND;ND,"304,6144",DT_BF16,ND,41.69,w8a8_dynamic
dynamic,MIX_AIC,"304,6144;19360,6144",INT8;INT8,ND;ND,"304,19360",DT_BF16,ND,543.63,w8a8_dynamic
dynamic,MIX_AIC,"304,6144;256,6144",INT8;INT8,ND;ND,"304,256",DT_BF16,ND,46.86,w8a8_dynamic
dynamic,MIX_AIC,"320,6144;24576,6144",INT8;INT8,ND;ND,"320,24576",DT_BF16,ND,337.98,w8a8_dynamic
dynamic,MIX_AIC,"320,12288;6144,12288",INT8;INT8,ND;ND,"320,6144",DT_BF16,ND,179.60,w8a8_dynamic
dynamic,MIX_AIC,"320,6144;4096,6144",INT8;INT8,ND;ND,"320,4096",DT_BF16,ND,69.20,w8a8_dynamic
dynamic,MIX_AIC,"320,2048;6144,2048",INT8;INT8,ND;ND,"320,6144",DT_BF16,ND,53.89,w8a8_dynamic
dynamic,MIX_AIC,"320,6144;12288,6144",INT8;INT8,ND;ND,"320,12288",DT_BF16,ND,175.86,w8a8_dynamic
dynamic,MIX_AIC,"320,6144;6144,6144",INT8;INT8,ND;ND,"320,6144",DT_BF16,ND,106.38,w8a8_dynamic
dynamic,MIX_AIC,"320,6144;2048,6144",INT8;INT8,ND;ND,"320,2048",DT_BF16,ND,51.57,w8a8_dynamic
dynamic,MIX_AIC,"320,1024;6144,1024",INT8;INT8,ND;ND,"320,6144",DT_BF16,ND,42.62,w8a8_dynamic
dynamic,MIX_AIC,"320,3072;6144,3072",INT8;INT8,ND;ND,"320,6144",DT_BF16,ND,67.23,w8a8_dynamic
dynamic,MIX_AIC,"320,6144;1024,6144",INT8;INT8,ND;ND,"320,1024",DT_BF16,ND,49.43,w8a8_dynamic
dynamic,MIX_AIC,"320,512;6144,512",INT8;INT8,ND;ND,"320,6144",DT_BF16,ND,42.32,w8a8_dynamic
dynamic,MIX_AIC,"320,6144;38720,6144",INT8;INT8,ND;ND,"320,38720",DT_BF16,ND,919.95,w8a8_dynamic
dynamic,MIX_AIC,"320,6144;3072,6144",INT8;INT8,ND;ND,"320,3072",DT_BF16,ND,68.14,w8a8_dynamic
dynamic,MIX_AIC,"320,1536;6144,1536",INT8;INT8,ND;ND,"320,6144",DT_BF16,ND,50.23,w8a8_dynamic
dynamic,MIX_AIC,"320,6144;512,6144",INT8;INT8,ND;ND,"320,512",DT_BF16,ND,51.87,w8a8_dynamic
dynamic,MIX_AIC,"320,256;6144,256",INT8;INT8,ND;ND,"320,6144",DT_BF16,ND,43.05,w8a8_dynamic
dynamic,MIX_AIC,"320,6144;19360,6144",INT8;INT8,ND;ND,"320,19360",DT_BF16,ND,546.69,w8a8_dynamic
dynamic,MIX_AIC,"320,6144;256,6144",INT8;INT8,ND;ND,"320,256",DT_BF16,ND,47.26,w8a8_dynamic
dynamic,MIX_AIC,"384,6144;24576,6144",INT8;INT8,ND;ND,"384,24576",DT_BF16,ND,361.18,w8a8_dynamic
dynamic,MIX_AIC,"384,12288;6144,12288",INT8;INT8,ND;ND,"384,6144",DT_BF16,ND,185.11,w8a8_dynamic
dynamic,MIX_AIC,"384,6144;4096,6144",INT8;INT8,ND;ND,"384,4096",DT_BF16,ND,75.00,w8a8_dynamic
dynamic,MIX_AIC,"384,2048;6144,2048",INT8;INT8,ND;ND,"384,6144",DT_BF16,ND,56.69,w8a8_dynamic
dynamic,MIX_AIC,"384,6144;12288,6144",INT8;INT8,ND;ND,"384,12288",DT_BF16,ND,186.74,w8a8_dynamic
dynamic,MIX_AIC,"384,6144;6144,6144",INT8;INT8,ND;ND,"384,6144",DT_BF16,ND,105.31,w8a8_dynamic
dynamic,MIX_AIC,"384,6144;2048,6144",INT8;INT8,ND;ND,"384,2048",DT_BF16,ND,52.93,w8a8_dynamic
dynamic,MIX_AIC,"384,1024;6144,1024",INT8;INT8,ND;ND,"384,6144",DT_BF16,ND,44.89,w8a8_dynamic
dynamic,MIX_AIC,"384,3072;6144,3072",INT8;INT8,ND;ND,"384,6144",DT_BF16,ND,72.02,w8a8_dynamic
dynamic,MIX_AIC,"384,6144;1024,6144",INT8;INT8,ND;ND,"384,1024",DT_BF16,ND,49.95,w8a8_dynamic
dynamic,MIX_AIC,"384,512;6144,512",INT8;INT8,ND;ND,"384,6144",DT_BF16,ND,45.22,w8a8_dynamic
dynamic,MIX_AIC,"384,6144;38720,6144",INT8;INT8,ND;ND,"384,38720",DT_BF16,ND,941.84,w8a8_dynamic
dynamic,MIX_AIC,"384,6144;3072,6144",INT8;INT8,ND;ND,"384,3072",DT_BF16,ND,71.72,w8a8_dynamic
dynamic,MIX_AIC,"384,1536;6144,1536",INT8;INT8,ND;ND,"384,6144",DT_BF16,ND,66.58,w8a8_dynamic
dynamic,MIX_AIC,"384,6144;512,6144",INT8;INT8,ND;ND,"384,512",DT_BF16,ND,52.65,w8a8_dynamic
dynamic,MIX_AIC,"384,256;6144,256",INT8;INT8,ND;ND,"384,6144",DT_BF16,ND,45.05,w8a8_dynamic
dynamic,MIX_AIC,"384,6144;19360,6144",INT8;INT8,ND;ND,"384,19360",DT_BF16,ND,560.01,w8a8_dynamic
dynamic,MIX_AIC,"384,6144;256,6144",INT8;INT8,ND;ND,"384,256",DT_BF16,ND,49.13,w8a8_dynamic
dynamic,MIX_AIC,"400,6144;24576,6144",INT8;INT8,ND;ND,"400,24576",DT_BF16,ND,426.40,w8a8_dynamic
dynamic,MIX_AIC,"400,12288;6144,12288",INT8;INT8,ND;ND,"400,6144",DT_BF16,ND,216.66,w8a8_dynamic
dynamic,MIX_AIC,"400,6144;4096,6144",INT8;INT8,ND;ND,"400,4096",DT_BF16,ND,88.89,w8a8_dynamic
dynamic,MIX_AIC,"400,2048;6144,2048",INT8;INT8,ND;ND,"400,6144",DT_BF16,ND,60.39,w8a8_dynamic
dynamic,MIX_AIC,"400,6144;12288,6144",INT8;INT8,ND;ND,"400,12288",DT_BF16,ND,225.27,w8a8_dynamic
dynamic,MIX_AIC,"400,6144;6144,6144",INT8;INT8,ND;ND,"400,6144",DT_BF16,ND,128.78,w8a8_dynamic
dynamic,MIX_AIC,"400,6144;2048,6144",INT8;INT8,ND;ND,"400,2048",DT_BF16,ND,69.41,w8a8_dynamic
dynamic,MIX_AIC,"400,1024;6144,1024",INT8;INT8,ND;ND,"400,6144",DT_BF16,ND,46.86,w8a8_dynamic
dynamic,MIX_AIC,"400,3072;6144,3072",INT8;INT8,ND;ND,"400,6144",DT_BF16,ND,72.51,w8a8_dynamic
dynamic,MIX_AIC,"400,6144;1024,6144",INT8;INT8,ND;ND,"400,1024",DT_BF16,ND,51.14,w8a8_dynamic
dynamic,MIX_AIC,"400,512;6144,512",INT8;INT8,ND;ND,"400,6144",DT_BF16,ND,47.30,w8a8_dynamic
dynamic,MIX_AIC,"400,6144;38720,6144",INT8;INT8,ND;ND,"400,38720",DT_BF16,ND,931.56,w8a8_dynamic
dynamic,MIX_AIC,"400,6144;3072,6144",INT8;INT8,ND;ND,"400,3072",DT_BF16,ND,70.04,w8a8_dynamic
dynamic,MIX_AIC,"400,1536;6144,1536",INT8;INT8,ND;ND,"400,6144",DT_BF16,ND,53.12,w8a8_dynamic
dynamic,MIX_AIC,"400,6144;512,6144",INT8;INT8,ND;ND,"400,512",DT_BF16,ND,56.58,w8a8_dynamic
dynamic,MIX_AIC,"400,256;6144,256",INT8;INT8,ND;ND,"400,6144",DT_BF16,ND,45.22,w8a8_dynamic
dynamic,MIX_AIC,"400,6144;19360,6144",INT8;INT8,ND;ND,"400,19360",DT_BF16,ND,508.64,w8a8_dynamic
dynamic,MIX_AIC,"400,6144;256,6144",INT8;INT8,ND;ND,"400,256",DT_BF16,ND,51.64,w8a8_dynamic
dynamic,MIX_AIC,"608,6144;24576,6144",INT8;INT8,ND;ND,"608,24576",DT_BF16,ND,506.15,w8a8_dynamic
dynamic,MIX_AIC,"608,12288;6144,12288",INT8;INT8,ND;ND,"608,6144",DT_BF16,ND,263.74,w8a8_dynamic
dynamic,MIX_AIC,"608,6144;4096,6144",INT8;INT8,ND;ND,"608,4096",DT_BF16,ND,108.35,w8a8_dynamic
dynamic,MIX_AIC,"608,2048;6144,2048",INT8;INT8,ND;ND,"608,6144",DT_BF16,ND,66.77,w8a8_dynamic
dynamic,MIX_AIC,"608,6144;12288,6144",INT8;INT8,ND;ND,"608,12288",DT_BF16,ND,270.50,w8a8_dynamic
dynamic,MIX_AIC,"608,6144;6144,6144",INT8;INT8,ND;ND,"608,6144",DT_BF16,ND,146.35,w8a8_dynamic
dynamic,MIX_AIC,"608,6144;2048,6144",INT8;INT8,ND;ND,"608,2048",DT_BF16,ND,77.50,w8a8_dynamic
dynamic,MIX_AIC,"608,1024;6144,1024",INT8;INT8,ND;ND,"608,6144",DT_BF16,ND,53.38,w8a8_dynamic
dynamic,MIX_AIC,"608,3072;6144,3072",INT8;INT8,ND;ND,"608,6144",DT_BF16,ND,84.59,w8a8_dynamic
dynamic,MIX_AIC,"608,6144;1024,6144",INT8;INT8,ND;ND,"608,1024",DT_BF16,ND,53.23,w8a8_dynamic
dynamic,MIX_AIC,"608,512;6144,512",INT8;INT8,ND;ND,"608,6144",DT_BF16,ND,48.63,w8a8_dynamic
dynamic,MIX_AIC,"608,6144;38720,6144",INT8;INT8,ND;ND,"608,38720",DT_BF16,ND,1456.72,w8a8_dynamic
dynamic,MIX_AIC,"608,6144;3072,6144",INT8;INT8,ND;ND,"608,3072",DT_BF16,ND,97.73,w8a8_dynamic
dynamic,MIX_AIC,"608,1536;6144,1536",INT8;INT8,ND;ND,"608,6144",DT_BF16,ND,60.84,w8a8_dynamic
dynamic,MIX_AIC,"608,6144;512,6144",INT8;INT8,ND;ND,"608,512",DT_BF16,ND,64.03,w8a8_dynamic
dynamic,MIX_AIC,"608,256;6144,256",INT8;INT8,ND;ND,"608,6144",DT_BF16,ND,48.05,w8a8_dynamic
dynamic,MIX_AIC,"608,6144;19360,6144",INT8;INT8,ND;ND,"608,19360",DT_BF16,ND,832.56,w8a8_dynamic
dynamic,MIX_AIC,"608,6144;256,6144",INT8;INT8,ND;ND,"608,256",DT_BF16,ND,58.71,w8a8_dynamic
dynamic,MIX_AIC,"640,6144;24576,6144",INT8;INT8,ND;ND,"640,24576",DT_BF16,ND,521.62,w8a8_dynamic
dynamic,MIX_AIC,"640,12288;6144,12288",INT8;INT8,ND;ND,"640,6144",DT_BF16,ND,264.13,w8a8_dynamic
dynamic,MIX_AIC,"640,6144;4096,6144",INT8;INT8,ND;ND,"640,4096",DT_BF16,ND,113.43,w8a8_dynamic
dynamic,MIX_AIC,"640,2048;6144,2048",INT8;INT8,ND;ND,"640,6144",DT_BF16,ND,67.08,w8a8_dynamic
dynamic,MIX_AIC,"640,6144;12288,6144",INT8;INT8,ND;ND,"640,12288",DT_BF16,ND,275.69,w8a8_dynamic
dynamic,MIX_AIC,"640,6144;6144,6144",INT8;INT8,ND;ND,"640,6144",DT_BF16,ND,148.08,w8a8_dynamic
dynamic,MIX_AIC,"640,6144;2048,6144",INT8;INT8,ND;ND,"640,2048",DT_BF16,ND,77.93,w8a8_dynamic
dynamic,MIX_AIC,"640,1024;6144,1024",INT8;INT8,ND;ND,"640,6144",DT_BF16,ND,54.69,w8a8_dynamic
dynamic,MIX_AIC,"640,3072;6144,3072",INT8;INT8,ND;ND,"640,6144",DT_BF16,ND,83.29,w8a8_dynamic
dynamic,MIX_AIC,"640,6144;1024,6144",INT8;INT8,ND;ND,"640,1024",DT_BF16,ND,54.96,w8a8_dynamic
dynamic,MIX_AIC,"640,512;6144,512",INT8;INT8,ND;ND,"640,6144",DT_BF16,ND,48.66,w8a8_dynamic
dynamic,MIX_AIC,"640,6144;38720,6144",INT8;INT8,ND;ND,"640,38720",DT_BF16,ND,1468.97,w8a8_dynamic
dynamic,MIX_AIC,"640,6144;3072,6144",INT8;INT8,ND;ND,"640,3072",DT_BF16,ND,98.26,w8a8_dynamic
dynamic,MIX_AIC,"640,1536;6144,1536",INT8;INT8,ND;ND,"640,6144",DT_BF16,ND,60.97,w8a8_dynamic
dynamic,MIX_AIC,"640,6144;512,6144",INT8;INT8,ND;ND,"640,512",DT_BF16,ND,52.12,w8a8_dynamic
dynamic,MIX_AIC,"640,256;6144,256",INT8;INT8,ND;ND,"640,6144",DT_BF16,ND,45.25,w8a8_dynamic
dynamic,MIX_AIC,"640,6144;19360,6144",INT8;INT8,ND;ND,"640,19360",DT_BF16,ND,839.44,w8a8_dynamic
dynamic,MIX_AIC,"640,6144;256,6144",INT8;INT8,ND;ND,"640,256",DT_BF16,ND,58.98,w8a8_dynamic
dynamic,MIX_AIC,"768,6144;24576,6144",INT8;INT8,ND;ND,"768,24576",DT_BF16,ND,575.17,w8a8_dynamic
dynamic,MIX_AIC,"768,12288;6144,12288",INT8;INT8,ND;ND,"768,6144",DT_BF16,ND,300.36,w8a8_dynamic
dynamic,MIX_AIC,"768,6144;4096,6144",INT8;INT8,ND;ND,"768,4096",DT_BF16,ND,117.55,w8a8_dynamic
dynamic,MIX_AIC,"768,2048;6144,2048",INT8;INT8,ND;ND,"768,6144",DT_BF16,ND,76.03,w8a8_dynamic
dynamic,MIX_AIC,"768,6144;12288,6144",INT8;INT8,ND;ND,"768,12288",DT_BF16,ND,304.47,w8a8_dynamic
dynamic,MIX_AIC,"768,6144;6144,6144",INT8;INT8,ND;ND,"768,6144",DT_BF16,ND,166.11,w8a8_dynamic
dynamic,MIX_AIC,"768,6144;2048,6144",INT8;INT8,ND;ND,"768,2048",DT_BF16,ND,76.63,w8a8_dynamic
dynamic,MIX_AIC,"768,1024;6144,1024",INT8;INT8,ND;ND,"768,6144",DT_BF16,ND,60.02,w8a8_dynamic
dynamic,MIX_AIC,"768,3072;6144,3072",INT8;INT8,ND;ND,"768,6144",DT_BF16,ND,94.46,w8a8_dynamic
dynamic,MIX_AIC,"768,6144;1024,6144",INT8;INT8,ND;ND,"768,1024",DT_BF16,ND,67.58,w8a8_dynamic
dynamic,MIX_AIC,"768,512;6144,512",INT8;INT8,ND;ND,"768,6144",DT_BF16,ND,52.00,w8a8_dynamic
dynamic,MIX_AIC,"768,6144;38720,6144",INT8;INT8,ND;ND,"768,38720",DT_BF16,ND,1337.77,w8a8_dynamic
dynamic,MIX_AIC,"768,6144;3072,6144",INT8;INT8,ND;ND,"768,3072",DT_BF16,ND,94.89,w8a8_dynamic
dynamic,MIX_AIC,"768,1536;6144,1536",INT8;INT8,ND;ND,"768,6144",DT_BF16,ND,66.69,w8a8_dynamic
dynamic,MIX_AIC,"768,6144;512,6144",INT8;INT8,ND;ND,"768,512",DT_BF16,ND,56.14,w8a8_dynamic
dynamic,MIX_AIC,"768,256;6144,256",INT8;INT8,ND;ND,"768,6144",DT_BF16,ND,49.50,w8a8_dynamic
dynamic,MIX_AIC,"768,6144;19360,6144",INT8;INT8,ND;ND,"768,19360",DT_BF16,ND,749.13,w8a8_dynamic
dynamic,MIX_AIC,"768,6144;256,6144",INT8;INT8,ND;ND,"768,256",DT_BF16,ND,64.57,w8a8_dynamic
dynamic,MIX_AIC,"800,6144;24576,6144",INT8;INT8,ND;ND,"800,24576",DT_BF16,ND,643.65,w8a8_dynamic
dynamic,MIX_AIC,"800,12288;6144,12288",INT8;INT8,ND;ND,"800,6144",DT_BF16,ND,342.84,w8a8_dynamic
dynamic,MIX_AIC,"800,6144;4096,6144",INT8;INT8,ND;ND,"800,4096",DT_BF16,ND,132.25,w8a8_dynamic
dynamic,MIX_AIC,"800,2048;6144,2048",INT8;INT8,ND;ND,"800,6144",DT_BF16,ND,82.46,w8a8_dynamic
dynamic,MIX_AIC,"800,6144;12288,6144",INT8;INT8,ND;ND,"800,12288",DT_BF16,ND,355.83,w8a8_dynamic
dynamic,MIX_AIC,"800,6144;6144,6144",INT8;INT8,ND;ND,"800,6144",DT_BF16,ND,185.41,w8a8_dynamic
dynamic,MIX_AIC,"800,6144;2048,6144",INT8;INT8,ND;ND,"800,2048",DT_BF16,ND,93.49,w8a8_dynamic
dynamic,MIX_AIC,"800,1024;6144,1024",INT8;INT8,ND;ND,"800,6144",DT_BF16,ND,64.07,w8a8_dynamic
dynamic,MIX_AIC,"800,3072;6144,3072",INT8;INT8,ND;ND,"800,6144",DT_BF16,ND,103.38,w8a8_dynamic
dynamic,MIX_AIC,"800,6144;1024,6144",INT8;INT8,ND;ND,"800,1024",DT_BF16,ND,74.17,w8a8_dynamic
dynamic,MIX_AIC,"800,512;6144,512",INT8;INT8,ND;ND,"800,6144",DT_BF16,ND,53.66,w8a8_dynamic
dynamic,MIX_AIC,"800,6144;38720,6144",INT8;INT8,ND;ND,"800,38720",DT_BF16,ND,1948.36,w8a8_dynamic
dynamic,MIX_AIC,"800,6144;3072,6144",INT8;INT8,ND;ND,"800,3072",DT_BF16,ND,121.23,w8a8_dynamic
dynamic,MIX_AIC,"800,1536;6144,1536",INT8;INT8,ND;ND,"800,6144",DT_BF16,ND,71.31,w8a8_dynamic
dynamic,MIX_AIC,"800,6144;512,6144",INT8;INT8,ND;ND,"800,512",DT_BF16,ND,68.21,w8a8_dynamic
dynamic,MIX_AIC,"800,256;6144,256",INT8;INT8,ND;ND,"800,6144",DT_BF16,ND,50.83,w8a8_dynamic
dynamic,MIX_AIC,"800,6144;19360,6144",INT8;INT8,ND;ND,"800,19360",DT_BF16,ND,1115.92,w8a8_dynamic
dynamic,MIX_AIC,"800,6144;256,6144",INT8;INT8,ND;ND,"800,256",DT_BF16,ND,78.97,w8a8_dynamic
dynamic,MIX_AIC,"1216,6144;24576,6144",INT8;INT8,ND;ND,"1216,24576",DT_BF16,ND,892.13,w8a8_dynamic
dynamic,MIX_AIC,"1216,12288;6144,12288",INT8;INT8,ND;ND,"1216,6144",DT_BF16,ND,468.18,w8a8_dynamic
dynamic,MIX_AIC,"1216,6144;4096,6144",INT8;INT8,ND;ND,"1216,4096",DT_BF16,ND,197.48,w8a8_dynamic
dynamic,MIX_AIC,"1216,2048;6144,2048",INT8;INT8,ND;ND,"1216,6144",DT_BF16,ND,106.68,w8a8_dynamic
dynamic,MIX_AIC,"1216,6144;12288,6144",INT8;INT8,ND;ND,"1216,12288",DT_BF16,ND,479.78,w8a8_dynamic
dynamic,MIX_AIC,"1216,6144;6144,6144",INT8;INT8,ND;ND,"1216,6144",DT_BF16,ND,248.05,w8a8_dynamic
dynamic,MIX_AIC,"1216,6144;2048,6144",INT8;INT8,ND;ND,"1216,2048",DT_BF16,ND,118.11,w8a8_dynamic
dynamic,MIX_AIC,"1216,1024;6144,1024",INT8;INT8,ND;ND,"1216,6144",DT_BF16,ND,80.90,w8a8_dynamic
dynamic,MIX_AIC,"1216,3072;6144,3072",INT8;INT8,ND;ND,"1216,6144",DT_BF16,ND,136.15,w8a8_dynamic
dynamic,MIX_AIC,"1216,6144;1024,6144",INT8;INT8,ND;ND,"1216,1024",DT_BF16,ND,82.64,w8a8_dynamic
dynamic,MIX_AIC,"1216,512;6144,512",INT8;INT8,ND;ND,"1216,6144",DT_BF16,ND,72.76,w8a8_dynamic
dynamic,MIX_AIC,"1216,6144;38720,6144",INT8;INT8,ND;ND,"1216,38720",DT_BF16,ND,1990.39,w8a8_dynamic
dynamic,MIX_AIC,"1216,6144;3072,6144",INT8;INT8,ND;ND,"1216,3072",DT_BF16,ND,137.28,w8a8_dynamic
dynamic,MIX_AIC,"1216,1536;6144,1536",INT8;INT8,ND;ND,"1216,6144",DT_BF16,ND,92.99,w8a8_dynamic
dynamic,MIX_AIC,"1216,6144;512,6144",INT8;INT8,ND;ND,"1216,512",DT_BF16,ND,63.13,w8a8_dynamic
dynamic,MIX_AIC,"1216,256;6144,256",INT8;INT8,ND;ND,"1216,6144",DT_BF16,ND,62.93,w8a8_dynamic
dynamic,MIX_AIC,"1216,6144;19360,6144",INT8;INT8,ND;ND,"1216,19360",DT_BF16,ND,1142.74,w8a8_dynamic
dynamic,MIX_AIC,"1216,6144;256,6144",INT8;INT8,ND;ND,"1216,256",DT_BF16,ND,89.77,w8a8_dynamic
dynamic,MIX_AIC,"1280,6144;24576,6144",INT8;INT8,ND;ND,"1280,24576",DT_BF16,ND,913.70,w8a8_dynamic
dynamic,MIX_AIC,"1280,12288;6144,12288",INT8;INT8,ND;ND,"1280,6144",DT_BF16,ND,470.93,w8a8_dynamic
dynamic,MIX_AIC,"1280,6144;4096,6144",INT8;INT8,ND;ND,"1280,4096",DT_BF16,ND,194.44,w8a8_dynamic
dynamic,MIX_AIC,"1280,2048;6144,2048",INT8;INT8,ND;ND,"1280,6144",DT_BF16,ND,106.16,w8a8_dynamic
dynamic,MIX_AIC,"1280,6144;12288,6144",INT8;INT8,ND;ND,"1280,12288",DT_BF16,ND,489.90,w8a8_dynamic
dynamic,MIX_AIC,"1280,6144;6144,6144",INT8;INT8,ND;ND,"1280,6144",DT_BF16,ND,248.79,w8a8_dynamic
dynamic,MIX_AIC,"1280,6144;2048,6144",INT8;INT8,ND;ND,"1280,2048",DT_BF16,ND,118.70,w8a8_dynamic
dynamic,MIX_AIC,"1280,1024;6144,1024",INT8;INT8,ND;ND,"1280,6144",DT_BF16,ND,82.45,w8a8_dynamic
dynamic,MIX_AIC,"1280,3072;6144,3072",INT8;INT8,ND;ND,"1280,6144",DT_BF16,ND,136.78,w8a8_dynamic
dynamic,MIX_AIC,"1280,6144;1024,6144",INT8;INT8,ND;ND,"1280,1024",DT_BF16,ND,84.13,w8a8_dynamic
dynamic,MIX_AIC,"1280,512;6144,512",INT8;INT8,ND;ND,"1280,6144",DT_BF16,ND,74.97,w8a8_dynamic
dynamic,MIX_AIC,"1280,6144;38720,6144",INT8;INT8,ND;ND,"1280,38720",DT_BF16,ND,2030.48,w8a8_dynamic
dynamic,MIX_AIC,"1280,6144;3072,6144",INT8;INT8,ND;ND,"1280,3072",DT_BF16,ND,138.56,w8a8_dynamic
dynamic,MIX_AIC,"1280,1536;6144,1536",INT8;INT8,ND;ND,"1280,6144",DT_BF16,ND,92.66,w8a8_dynamic
dynamic,MIX_AIC,"1280,6144;512,6144",INT8;INT8,ND;ND,"1280,512",DT_BF16,ND,64.37,w8a8_dynamic
dynamic,MIX_AIC,"1280,256;6144,256",INT8;INT8,ND;ND,"1280,6144",DT_BF16,ND,63.14,w8a8_dynamic
